,agent,avg_reward,std_reward,step,test_id
487,iqll,-32.166666666666664,26.640090924102427,351360,-1
488,iqll,-41.980555555555554,31.776339201120877,352080,-1
489,iqll,-57.173611111111114,40.18898582204235,352800,-1
490,iqll,-38.06805555555555,31.193385723351714,353520,-1
491,iqll,-80.16527777777777,59.12335658914575,354240,-1
492,iqll,-42.625,33.32076325489692,354960,-1
493,iqll,-28.791666666666668,23.109965082429508,355680,-1
494,iqll,-37.295833333333334,34.37218650102305,356400,-1
495,iqll,-34.40138888888889,31.434433495485468,357120,-1
496,iqll,-28.977777777777778,24.01549396987878,357840,-1
497,iqll,-35.39861111111111,29.796639412746025,358560,-1
498,iqll,-36.77777777777778,30.449558572891508,359280,-1
499,iqll,-25.0125,21.213952677293413,360000,-1
500,iqll,-33.99444444444445,28.563427903181488,360720,-1
501,iqll,-26.243055555555557,20.449615090026683,361440,-1
502,iqll,-28.269444444444446,24.57600816790912,362160,-1
503,iqll,-28.195833333333333,24.473834880336998,362880,-1
504,iqll,-48.079166666666666,41.60956900328203,363600,-1
505,iqll,-41.416666666666664,31.319700048230203,364320,-1
506,iqll,-30.404166666666665,18.60650227966915,365040,-1
507,iqll,-30.36111111111111,19.420139571786148,365760,-1
508,iqll,-31.959722222222222,21.203964250178302,366480,-1
509,iqll,-33.00416666666667,22.80085852123897,367200,-1
510,iqll,-31.072222222222223,21.505110647253534,367920,-1
511,iqll,-28.62361111111111,17.5080536472628,368640,-1
512,iqll,-36.68888888888889,26.554825652451544,369360,-1
513,iqll,-28.279166666666665,18.06219530692644,370080,-1
514,iqll,-28.20277777777778,17.292274866590816,370800,-1
515,iqll,-38.890277777777776,32.85342726803663,371520,-1
516,iqll,-44.65833333333333,37.42796692759752,372240,-1
517,iqll,-27.77638888888889,16.630836427949433,372960,-1
518,iqll,-36.479166666666664,27.074477718877606,373680,-1
519,iqll,-35.71944444444444,27.153251487768912,374400,-1
520,iqll,-43.670833333333334,28.14291373951887,375120,-1
521,iqll,-32.94583333333333,20.717976879324443,375840,-1
522,iqll,-26.979166666666668,16.678690974980288,376560,-1
523,iqll,-37.2125,31.813660751580706,377280,-1
524,iqll,-35.49444444444445,31.05523702877794,378000,-1
525,iqll,-27.46527777777778,18.97319497872241,378720,-1
526,iqll,-30.31111111111111,27.561756694716784,379440,-1
527,iqll,-36.96388888888889,32.06319846783309,380160,-1
528,iqll,-39.31805555555555,27.375073954181634,380880,-1
529,iqll,-27.079166666666666,22.225688575135052,381600,-1
530,iqll,-28.775,24.556950532271806,382320,-1
531,iqll,-51.24583333333333,36.6866893720779,383040,-1
532,iqll,-31.259722222222223,25.018338605700944,383760,-1
533,iqll,-50.81805555555555,38.13927629385665,384480,-1
534,iqll,-56.19166666666667,40.30962715861642,385200,-1
535,iqll,-39.47638888888889,30.493022849750925,385920,-1
536,iqll,-36.81805555555555,28.297702234893404,386640,-1
537,iqll,-24.49861111111111,18.763883697260567,387360,-1
538,iqll,-76.70694444444445,65.16525110651145,388080,-1
539,iqll,-70.6986111111111,52.76024911768212,388800,-1
540,iqll,-45.44305555555555,27.814855774831756,389520,-1
541,iqll,-32.26111111111111,23.71740193024918,390240,-1
542,iqll,-36.475,26.27518765130158,390960,-1
543,iqll,-37.65138888888889,28.937516465344753,391680,-1
544,iqll,-23.105555555555554,16.965732529039634,392400,-1
545,iqll,-37.81944444444444,38.427466446138965,393120,-1
546,iqll,-67.50694444444444,55.266299321228125,393840,-1
547,iqll,-57.18472222222222,38.23197527275007,394560,-1
548,iqll,-39.479166666666664,27.250476231822283,395280,-1
549,iqll,-32.40833333333333,24.910560846088284,396000,-1
550,iqll,-37.34166666666667,29.97688808806619,396720,-1
551,iqll,-31.113888888888887,24.301710648267104,397440,-1
552,iqll,-33.37222222222222,26.356747092233338,398160,-1
553,iqll,-27.21527777777778,21.820531614120668,398880,-1
554,iqll,-66.63194444444444,65.79572201221006,399600,-1
555,iqll,-39.69305555555555,26.842368180778482,400320,-1
556,iqll,-53.75,32.44544566567771,401040,-1
557,iqll,-27.57638888888889,22.20672441361172,401760,-1
558,iqll,-22.2,15.524228375886082,402480,-1
559,iqll,-23.490277777777777,17.57531143806737,403200,-1
560,iqll,-25.718055555555555,20.445108260282982,403920,-1
561,iqll,-31.020833333333332,25.271764203795154,404640,-1
562,iqll,-54.72361111111111,46.003653215609944,405360,-1
563,iqll,-32.01111111111111,25.222452275015453,406080,-1
564,iqll,-26.991666666666667,19.631039410416694,406800,-1
565,iqll,-32.47222222222222,26.939475486842216,407520,-1
566,iqll,-112.40833333333333,89.26872624895637,408240,-1
567,iqll,-63.50833333333333,39.71677419904312,408960,-1
568,iqll,-46.50416666666667,30.24258374424675,409680,-1
569,iqll,-102.8236111111111,81.40763851864331,410400,-1
570,iqll,-55.897222222222226,38.42984940924546,411120,-1
571,iqll,-68.72916666666667,48.396168746147204,411840,-1
572,iqll,-46.3,31.564114645168384,412560,-1
573,iqll,-40.62361111111111,29.602998126388947,413280,-1
574,iqll,-27.6625,21.940037839909635,414000,-1
575,iqll,-39.86944444444445,33.34165995538085,414720,-1
576,iqll,-36.98888888888889,30.770203640840034,415440,-1
577,iqll,-23.45,16.160660396297068,416160,-1
578,iqll,-37.144444444444446,29.981313110043548,416880,-1
579,iqll,-72.37777777777778,60.80989553569162,417600,-1
580,iqll,-27.269444444444446,18.719557797549665,418320,-1
581,iqll,-35.43472222222222,27.201279890854718,419040,-1
582,iqll,-25.983333333333334,19.896461159378738,419760,-1
583,iqll,-35.55694444444445,25.04561575288893,420480,-1
584,iqll,-22.008333333333333,15.444072487527375,421200,-1
585,iqll,-38.12777777777778,32.10240222156376,421920,-1
586,iqll,-54.172222222222224,36.083211016814325,422640,-1
587,iqll,-23.3,19.668333262717848,423360,-1
588,iqll,-39.858333333333334,33.49766886582475,424080,-1
589,iqll,-39.80416666666667,31.820271916831746,424800,-1
590,iqll,-56.69027777777778,55.2598650311071,425520,-1
591,iqll,-67.40138888888889,58.234308790378975,426240,-1
592,iqll,-31.13888888888889,23.25110842970452,426960,-1
593,iqll,-30.852777777777778,22.115680537059763,427680,-1
594,iqll,-33.87638888888889,25.348131604691606,428400,-1
595,iqll,-32.395833333333336,25.75040958412118,429120,-1
596,iqll,-25.897222222222222,22.092809113061488,429840,-1
597,iqll,-33.17638888888889,29.31999219842038,430560,-1
598,iqll,-25.3375,20.7986707474567,431280,-1
599,iqll,-38.15694444444444,26.748968445265373,432000,-1
600,iqll,-32.59305555555556,28.729044664420133,432720,-1
601,iqll,-38.701388888888886,32.01446718566621,433440,-1
602,iqll,-42.38194444444444,37.78443913390247,434160,-1
603,iqll,-45.81805555555555,38.92123751311704,434880,-1
604,iqll,-21.4375,14.99227520999472,435600,-1
605,iqll,-22.78472222222222,17.409034689256277,436320,-1
606,iqll,-21.18888888888889,15.146154219943787,437040,-1
607,iqll,-107.87222222222222,96.70090086651241,437760,-1
608,iqll,-53.85138888888889,38.22403073785868,438480,-1
609,iqll,-31.384722222222223,23.43988860256416,439200,-1
610,iqll,-45.42638888888889,32.02191303994273,439920,-1
611,iqll,-33.17638888888889,24.358451607966675,440640,-1
612,iqll,-33.794444444444444,28.85475066262866,441360,-1
613,iqll,-23.733333333333334,18.26094800995343,442080,-1
614,iqll,-46.4375,37.54259039744061,442800,-1
615,iqll,-52.44583333333333,43.198731454818855,443520,-1
616,iqll,-25.636111111111113,19.531692945594543,444240,-1
617,iqll,-24.945833333333333,20.342719401272017,444960,-1
618,iqll,-49.12916666666667,40.764175917028474,445680,-1
619,iqll,-27.081944444444446,21.54414606227105,446400,-1
620,iqll,-20.81388888888889,14.835630024029197,447120,-1
621,iqll,-23.09861111111111,17.256641177751085,447840,-1
622,iqll,-106.22777777777777,99.48629612807963,448560,-1
623,iqll,-45.96388888888889,29.280991680020538,449280,-1
624,iqll,-35.90277777777778,22.673442444497717,450000,-1
625,iqll,-106.48472222222222,92.48795591217123,450720,-1
626,iqll,-92.32916666666667,75.42108631156586,451440,-1
627,iqll,-23.845833333333335,15.770836635842896,452160,-1
628,iqll,-82.87777777777778,78.31149735054203,452880,-1
629,iqll,-69.14861111111111,61.465133506402445,453600,-1
630,iqll,-39.45,33.482296317108634,454320,-1
631,iqll,-42.12638888888889,37.13349600897774,455040,-1
632,iqll,-28.706944444444446,24.37203444289792,455760,-1
633,iqll,-29.256944444444443,22.962453208014313,456480,-1
634,iqll,-29.490277777777777,24.317401518038604,457200,-1
635,iqll,-33.03611111111111,27.605581689797784,457920,-1
636,iqll,-30.194444444444443,25.138360952099177,458640,-1
637,iqll,-67.80277777777778,59.70613213486679,459360,-1
638,iqll,-36.34722222222222,32.2710997825119,460080,-1
639,iqll,-30.956944444444446,24.14676379506561,460800,-1
640,iqll,-25.580555555555556,19.89679370379454,461520,-1
641,iqll,-28.872222222222224,22.735442364426802,462240,-1
642,iqll,-40.956944444444446,29.309309889847896,462960,-1
643,iqll,-22.72361111111111,16.61801225791824,463680,-1
644,iqll,-28.413888888888888,23.339899704366264,464400,-1
645,iqll,-67.5625,53.034909722800094,465120,-1
646,iqll,-21.855555555555554,14.56970686131644,465840,-1
647,iqll,-36.452777777777776,25.592924218653256,466560,-1
648,iqll,-106.18472222222222,97.33573364580597,467280,-1
649,iqll,-80.00694444444444,67.33293074629829,468000,-1
650,iqll,-28.043055555555554,13.93086427873264,468720,-1
651,iqll,-31.50138888888889,17.97111875154407,469440,-1
652,iqll,-31.756944444444443,19.72457805765358,470160,-1
653,iqll,-26.743055555555557,14.03188161918035,470880,-1
654,iqll,-26.718055555555555,14.468728984999272,471600,-1
655,iqll,-28.691666666666666,18.53920582920902,472320,-1
656,iqll,-25.9625,14.295589233318708,473040,-1
657,iqll,-30.988888888888887,19.894161312329498,473760,-1
658,iqll,-27.04861111111111,15.473691768930793,474480,-1
659,iqll,-32.25833333333333,19.774982441346328,475200,-1
660,iqll,-26.99861111111111,15.318788328349127,475920,-1
661,iqll,-34.00555555555555,23.278327360258473,476640,-1
662,iqll,-32.15833333333333,19.219490613552804,477360,-1
663,iqll,-31.663888888888888,17.8286076725921,478080,-1
664,iqll,-26.73472222222222,14.083201771794002,478800,-1
665,iqll,-29.720833333333335,18.385867440177464,479520,-1
666,iqll,-75.425,53.40536736966509,480240,-1
667,iqll,-120.15,108.35726530530589,480960,-1
668,iqll,-101.90277777777777,74.35520226181261,481680,-1
669,iqll,-111.35555555555555,82.65215747820784,482400,-1
670,iqll,-93.90277777777777,71.25961138335076,483120,-1
671,iqll,-65.83055555555555,46.95650067080077,483840,-1
672,iqll,-124.95972222222223,90.85751843121402,484560,-1
673,iqll,-91.87638888888888,67.01933799089375,485280,-1
674,iqll,-103.47222222222223,84.27425009096825,486000,-1
675,iqll,-136.50277777777777,117.7569412582807,486720,-1
676,iqll,-147.4388888888889,114.00429640485235,487440,-1
677,iqll,-114.22638888888889,78.76663932334051,488160,-1
678,iqll,-64.7375,45.806528335974605,488880,-1
679,iqll,-46.25833333333333,29.436134964812666,489600,-1
680,iqll,-31.468055555555555,18.43702740553556,490320,-1
681,iqll,-47.96388888888889,30.875985389383644,491040,-1
682,iqll,-38.37222222222222,30.921950232364704,491760,-1
683,iqll,-34.12083333333333,22.434859021298877,492480,-1
684,iqll,-80.67361111111111,71.01072198590771,493200,-1
685,iqll,-37.88472222222222,25.48620083998737,493920,-1
686,iqll,-24.219444444444445,16.585524469053738,494640,-1
687,iqll,-78.54305555555555,69.51061734725792,495360,-1
688,iqll,-21.86111111111111,16.448915495790423,496080,-1
689,iqll,-92.15,87.1351106041646,496800,-1
690,iqll,-49.62222222222222,36.7477369757582,497520,-1
691,iqll,-104.52361111111111,80.9185427057763,498240,-1
692,iqll,-46.77638888888889,34.59329171102861,498960,-1
693,iqll,-22.511111111111113,14.343015678909094,499680,-1
694,iqll,-46.44722222222222,32.850672123270435,500400,-1
695,iqll,-94.86527777777778,94.93954166807981,501120,-1
696,iqll,-24.379166666666666,18.90346409685566,501840,-1
697,iqll,-53.91388888888889,38.41788973308151,502560,-1
698,iqll,-24.52638888888889,18.288866475533045,503280,-1
699,iqll,-43.354166666666664,37.63853461805394,504000,-1
700,iqll,-32.18055555555556,27.751489644145874,504720,-1
701,iqll,-27.02638888888889,22.87042299720291,505440,-1
702,iqll,-49.6875,37.796543924529516,506160,-1
703,iqll,-41.2125,36.06622934693278,506880,-1
704,iqll,-31.805555555555557,24.159389070233413,507600,-1
705,iqll,-85.8875,71.46965058583336,508320,-1
706,iqll,-34.94722222222222,27.91101919106414,509040,-1
707,iqll,-85.74444444444444,66.10604882579221,509760,-1
708,iqll,-25.772222222222222,19.146969750257714,510480,-1
709,iqll,-42.00972222222222,29.542928556604156,511200,-1
710,iqll,-95.72222222222223,78.82616638003424,511920,-1
711,iqll,-49.09861111111111,33.41514956263416,512640,-1
712,iqll,-21.031944444444445,13.40368239606905,513360,-1
713,iqll,-31.6625,30.90462450786649,514080,-1
714,iqll,-29.7125,25.23180002772075,514800,-1
715,iqll,-76.49305555555556,78.68751458633506,515520,-1
716,iqll,-21.15,14.262898645709356,516240,-1
717,iqll,-21.323611111111113,13.802153546292407,516960,-1
718,iqll,-60.77361111111111,58.04174860739743,517680,-1
719,iqll,-32.25833333333333,25.312435185102203,518400,-1
720,iqll,-51.17916666666667,38.10905199227606,519120,-1
721,iqll,-24.65138888888889,18.287347577063244,519840,-1
722,iqll,-32.03888888888889,26.201805257757186,520560,-1
723,iqll,-50.75833333333333,35.77359264255627,521280,-1
724,iqll,-83.82638888888889,88.59420048277482,522000,-1
725,iqll,-100.85277777777777,82.42414353045105,522720,-1
726,iqll,-30.259722222222223,15.663405331839758,523440,-1
727,iqll,-35.12638888888889,22.01740153363266,524160,-1
728,iqll,-32.166666666666664,18.890988445405508,524880,-1
729,iqll,-29.022222222222222,16.43030924019372,525600,-1
730,iqll,-55.4,36.61566149432053,526320,-1
731,iqll,-64.8,47.917075360575915,527040,-1
732,iqll,-30.302777777777777,19.37373631880586,527760,-1
733,iqll,-32.15833333333333,24.712961904861,528480,-1
734,iqll,-107.65416666666667,97.54152169646069,529200,-1
735,iqll,-62.27361111111111,45.519792682400976,529920,-1
736,iqll,-101.6375,83.80362617701377,530640,-1
737,iqll,-101.87361111111112,83.52226498408066,531360,-1
738,iqll,-54.27361111111111,36.91779717251542,532080,-1
739,iqll,-55.606944444444444,43.79668565082195,532800,-1
740,iqll,-37.456944444444446,33.49893583048111,533520,-1
741,iqll,-37.47083333333333,26.067897123025993,534240,-1
742,iqll,-32.025,23.029798028255094,534960,-1
743,iqll,-69.92916666666666,54.964147247445666,535680,-1
744,iqll,-27.931944444444444,20.527341701502582,536400,-1
745,iqll,-52.327777777777776,48.055128129120334,537120,-1
746,iqll,-38.706944444444446,36.52280804278673,537840,-1
747,iqll,-23.191666666666666,15.237451576807572,538560,-1
748,iqll,-39.41111111111111,28.597064513083016,539280,-1
749,iqll,-36.96805555555556,29.71952840206853,540000,-1
750,iqll,-92.15694444444445,80.94316649214244,540720,-1
751,iqll,-21.565277777777776,13.669762451425227,541440,-1
752,iqll,-21.133333333333333,13.540330703330534,542160,-1
753,iqll,-102.50694444444444,86.5143851660727,542880,-1
754,iqll,-22.370833333333334,14.726581574184523,543600,-1
755,iqll,-76.20972222222223,71.63060460857152,544320,-1
756,iqll,-23.644444444444446,18.51504560027458,545040,-1
757,iqll,-24.143055555555556,17.63205198864406,545760,-1
758,iqll,-80.10138888888889,81.65911188365045,546480,-1
759,iqll,-23.9875,17.13317475202227,547200,-1
760,iqll,-41.456944444444446,42.40768839618619,547920,-1
761,iqll,-39.9375,37.05259376698359,548640,-1
762,iqll,-29.1125,24.624905174662324,549360,-1
763,iqll,-23.283333333333335,16.240133756975165,550080,-1
764,iqll,-76.1375,64.02668050096165,550800,-1
765,iqll,-86.94027777777778,69.20736184291503,551520,-1
766,iqll,-59.856944444444444,50.114705444357256,552240,-1
767,iqll,-65.8236111111111,66.72402322888485,552960,-1
768,iqll,-35.8625,25.98913735422295,553680,-1
769,iqll,-33.423611111111114,24.75669939102655,554400,-1
770,iqll,-52.6875,37.603019373079896,555120,-1
771,iqll,-32.25,25.671509283423305,555840,-1
772,iqll,-34.416666666666664,28.394419443889948,556560,-1
773,iqll,-23.719444444444445,17.773705913893707,557280,-1
774,iqll,-26.833333333333332,20.332308717353712,558000,-1
775,iqll,-122.08194444444445,98.33937951240999,558720,-1
776,iqll,-74.35416666666667,65.88696852586085,559440,-1
777,iqll,-79.71666666666667,66.52961120183002,560160,-1
778,iqll,-39.89861111111111,41.26024449574633,560880,-1
779,iqll,-40.50138888888889,36.350645695990494,561600,-1
780,iqll,-61.37638888888889,49.35986052861495,562320,-1
781,iqll,-82.3236111111111,65.82391914345666,563040,-1
782,iqll,-43.61388888888889,35.86437920817331,563760,-1
783,iqll,-72.93888888888888,58.734209593244806,564480,-1
784,iqll,-70.81666666666666,61.26810163353992,565200,-1
785,iqll,-23.55,15.174366177501087,565920,-1
786,iqll,-30.54722222222222,26.77982227672244,566640,-1
787,iqll,-22.261111111111113,16.09998753929431,567360,-1
788,iqll,-115.50277777777778,110.11808052699891,568080,-1
789,iqll,-67.94166666666666,61.181918511744776,568800,-1
790,iqll,-29.641666666666666,21.59641013121291,569520,-1
791,iqll,-23.24861111111111,14.770489469956598,570240,-1
792,iqll,-35.00277777777778,25.76286071623162,570960,-1
793,iqll,-26.759722222222223,15.000807012756034,571680,-1
794,iqll,-23.745833333333334,15.180053043934551,572400,-1
795,iqll,-61.6125,51.938918285221234,573120,-1
796,iqll,-58.28888888888889,40.67100234932458,573840,-1
797,iqll,-137.92777777777778,97.96601057711324,574560,-1
798,iqll,-82.43611111111112,76.28820592106175,575280,-1
799,iqll,-82.93194444444444,64.96389665376729,576000,-1
800,iqll,-22.994444444444444,12.113237580901238,576720,-1
801,iqll,-25.125,18.94571008317069,577440,-1
802,iqll,-28.26388888888889,19.151800796933745,578160,-1
803,iqll,-36.65138888888889,32.20674313907793,578880,-1
804,iqll,-50.46944444444444,42.40337591018252,579600,-1
805,iqll,-108.5,96.93091755357409,580320,-1
806,iqll,-26.6125,14.947634869585372,581040,-1
807,iqll,-56.576388888888886,46.625365631737516,581760,-1
808,iqll,-47.97222222222222,34.11397246413778,582480,-1
809,iqll,-36.27777777777778,26.788535183618208,583200,-1
810,iqll,-42.109722222222224,33.99841360564662,583920,-1
811,iqll,-36.425,27.311880554887544,584640,-1
812,iqll,-57.291666666666664,50.36812746061629,585360,-1
813,iqll,-34.09583333333333,25.35153916815396,586080,-1
814,iqll,-30.130555555555556,23.847307318815357,586800,-1
815,iqll,-139.36527777777778,110.66979747042579,587520,-1
816,iqll,-37.12777777777778,25.086080814214164,588240,-1
817,iqll,-151.60555555555555,115.70006709026299,588960,-1
818,iqll,-110.94027777777778,87.15086242915248,589680,-1
819,iqll,-140.3527777777778,119.33266058029896,590400,-1
820,iqll,-149.72083333333333,120.94552772667261,591120,-1
821,iqll,-136.02916666666667,108.87597676242552,591840,-1
822,iqll,-96.37083333333334,66.53301172580086,592560,-1
823,iqll,-37.58888888888889,25.639658710002987,593280,-1
824,iqll,-57.49583333333333,46.19190025649037,594000,-1
825,iqll,-69.12638888888888,49.78798798978512,594720,-1
826,iqll,-92.69305555555556,67.98054424774148,595440,-1
827,iqll,-31.318055555555556,23.499177446531622,596160,-1
828,iqll,-23.694444444444443,14.830092238501726,596880,-1
829,iqll,-25.870833333333334,21.892191260685724,597600,-1
830,iqll,-27.918055555555554,22.473384420915487,598320,-1
831,iqll,-115.59722222222223,102.12642760082315,599040,-1
832,iqll,-27.125,20.880837507149945,599760,-1
833,iqll,-84.04444444444445,62.31366197821953,600480,-1
834,iqll,-40.73888888888889,30.2704226540417,601200,-1
835,iqll,-29.225,22.15524611814447,601920,-1
836,iqll,-70.13472222222222,47.185919685744246,602640,-1
837,iqll,-66.08055555555555,56.049424218692145,603360,-1
838,iqll,-22.59722222222222,16.055943622761134,604080,-1
839,iqll,-110.9125,81.49605893248936,604800,-1
840,iqll,-76.11527777777778,61.48804572101399,605520,-1
841,iqll,-29.45277777777778,25.16596010168311,606240,-1
842,iqll,-49.50416666666667,36.546621433375265,606960,-1
843,iqll,-67.14861111111111,62.06158566083898,607680,-1
844,iqll,-30.51527777777778,22.299596158041258,608400,-1
845,iqll,-101.55972222222222,82.71172689884735,609120,-1
846,iqll,-44.4875,33.65581276152589,609840,-1
847,iqll,-56.42916666666667,43.08335569793101,610560,-1
848,iqll,-92.91944444444445,76.26683172856718,611280,-1
849,iqll,-80.89583333333333,65.36924169987492,612000,-1
850,iqll,-65.33472222222223,61.49810670013035,612720,-1
851,iqll,-29.677777777777777,20.839973756529528,613440,-1
852,iqll,-29.516666666666666,18.00276984861558,614160,-1
853,iqll,-46.30416666666667,35.6828699078579,614880,-1
854,iqll,-35.59722222222222,18.227009660743573,615600,-1
855,iqll,-41.425,22.957144554824563,616320,-1
856,iqll,-37.17777777777778,20.59278610354055,617040,-1
857,iqll,-49.36527777777778,29.966484332603528,617760,-1
858,iqll,-48.36388888888889,31.46957660254122,618480,-1
859,iqll,-27.538888888888888,14.651645295888896,619200,-1
860,iqll,-93.72083333333333,76.27893701828106,619920,-1
861,iqll,-28.394444444444446,15.299327226392895,620640,-1
862,iqll,-36.55694444444445,22.845485369645605,621360,-1
863,iqll,-28.744444444444444,15.367759260587018,622080,-1
864,iqll,-29.65138888888889,16.301819028149687,622800,-1
865,iqll,-36.11388888888889,22.53413032093734,623520,-1
866,iqll,-33.125,20.793052726010835,624240,-1
867,iqll,-44.480555555555554,35.604886676507114,624960,-1
868,iqll,-49.3,33.249962405993784,625680,-1
869,iqll,-38.797222222222224,29.523634469420436,626400,-1
870,iqll,-37.69861111111111,21.335859180259803,627120,-1
871,iqll,-35.90833333333333,19.77168113742481,627840,-1
872,iqll,-37.763888888888886,24.56674189018083,628560,-1
873,iqll,-31.22222222222222,17.426450379796403,629280,-1
874,iqll,-51.37222222222222,39.58321481463739,630000,-1
875,iqll,-38.233333333333334,23.709433190656885,630720,-1
876,iqll,-75.17222222222222,48.28466866817108,631440,-1
877,iqll,-31.62361111111111,19.06308964884435,632160,-1
878,iqll,-28.893055555555556,16.35800709802804,632880,-1
879,iqll,-37.859722222222224,25.391950604047636,633600,-1
880,iqll,-37.34027777777778,22.572956777981418,634320,-1
881,iqll,-35.7125,21.913449938210196,635040,-1
882,iqll,-55.768055555555556,37.44707868144979,635760,-1
883,iqll,-80.89861111111111,65.72900592807721,636480,-1
884,iqll,-26.96527777777778,15.486290170863157,637200,-1
885,iqll,-65.86666666666666,54.681034697192366,637920,-1
886,iqll,-30.969444444444445,14.024251206876617,638640,-1
887,iqll,-29.64027777777778,15.382431895963348,639360,-1
888,iqll,-29.356944444444444,15.397116670815072,640080,-1
889,iqll,-38.31388888888889,22.202698194110674,640800,-1
890,iqll,-34.82222222222222,20.966880114323043,641520,-1
891,iqll,-36.019444444444446,22.092410957466374,642240,-1
892,iqll,-32.30555555555556,16.298550454368026,642960,-1
893,iqll,-37.69444444444444,22.599741203587616,643680,-1
894,iqll,-50.78472222222222,39.87685265540169,644400,-1
895,iqll,-40.82361111111111,27.3286733479669,645120,-1
896,iqll,-89.69166666666666,71.24259756868312,645840,-1
897,iqll,-38.329166666666666,21.555515777096744,646560,-1
898,iqll,-29.676388888888887,13.720199960637474,647280,-1
899,iqll,-67.35,54.67596211621093,648000,-1
900,iqll,-52.50694444444444,41.324393611162,648720,-1
901,iqll,-32.475,17.408472953006406,649440,-1
902,iqll,-31.961111111111112,18.027406262222247,650160,-1
903,iqll,-31.480555555555554,19.298594068602284,650880,-1
904,iqll,-41.09027777777778,25.32897802321715,651600,-1
905,iqll,-40.96527777777778,28.77561979119275,652320,-1
906,iqll,-38.013888888888886,26.97740466861705,653040,-1
907,iqll,-32.99444444444445,18.30687400411302,653760,-1
908,iqll,-49.94305555555555,38.82465327307755,654480,-1
909,iqll,-33.26111111111111,20.2046100044544,655200,-1
910,iqll,-38.27916666666667,26.025652075831307,655920,-1
911,iqll,-35.50138888888889,21.057131235017877,656640,-1
912,iqll,-101.26944444444445,66.2756839917948,657360,-1
913,iqll,-45.0875,29.457113069964386,658080,-1
914,iqll,-74.5875,55.61650044301401,658800,-1
915,iqll,-33.329166666666666,20.2527428697942,659520,-1
916,iqll,-31.93888888888889,17.567936035380193,660240,-1
917,iqll,-34.452777777777776,20.728884652836904,660960,-1
918,iqll,-33.111111111111114,22.65094770862282,661680,-1
919,iqll,-35.1,24.165137882679023,662400,-1
920,iqll,-65.94027777777778,46.76433873905005,663120,-1
921,iqll,-50.831944444444446,45.20835507338614,663840,-1
922,iqll,-30.406944444444445,18.971168376050777,664560,-1
923,iqll,-31.27777777777778,19.25726574440456,665280,-1
924,iqll,-31.231944444444444,18.875993913411175,666000,-1
925,iqll,-36.858333333333334,26.69507731357558,666720,-1
926,iqll,-37.894444444444446,20.482376495748248,667440,-1
927,iqll,-37.019444444444446,20.820120069090812,668160,-1
928,iqll,-35.25555555555555,22.34685466861605,668880,-1
929,iqll,-89.50138888888888,66.88944027492838,669600,-1
930,iqll,-29.716666666666665,17.61203029497483,670320,-1
931,iqll,-28.593055555555555,17.27440967305306,671040,-1
932,iqll,-51.0,31.821245523496824,671760,-1
933,iqll,-56.09583333333333,42.20624604085408,672480,-1
934,iqll,-34.702777777777776,21.034112321960237,673200,-1
935,iqll,-61.51111111111111,40.83904570776585,673920,-1
936,iqll,-89.60416666666667,73.43084603424882,674640,-1
937,iqll,-30.170833333333334,17.55570449787381,675360,-1
938,iqll,-29.8625,16.386113171253,676080,-1
939,iqll,-35.022222222222226,18.648191915796957,676800,-1
940,iqll,-41.084722222222226,27.588187688263243,677520,-1
941,iqll,-27.959722222222222,13.302455493068253,678240,-1
942,iqll,-65.03333333333333,40.739777177157514,678960,-1
943,iqll,-32.97638888888889,21.138189459519545,679680,-1
944,iqll,-31.691666666666666,19.586827702424007,680400,-1
945,iqll,-55.69305555555555,41.255625294514175,681120,-1
946,iqll,-31.0375,17.585110001077616,681840,-1
947,iqll,-38.97638888888889,26.302054171234293,682560,-1
948,iqll,-45.19861111111111,30.929548049000523,683280,-1
949,iqll,-62.13055555555555,46.00292454135959,684000,-1
950,iqll,-68.05277777777778,48.605812330254814,684720,-1
951,iqll,-54.87222222222222,49.215149040328306,685440,-1
952,iqll,-108.11666666666666,96.40513615870151,686160,-1
953,iqll,-31.3125,18.988252490392288,686880,-1
954,iqll,-25.663888888888888,11.748325005382629,687600,-1
955,iqll,-79.78888888888889,58.39370579560103,688320,-1
956,iqll,-26.89027777777778,13.733289438868184,689040,-1
957,iqll,-31.440277777777776,15.678250679437548,689760,-1
958,iqll,-31.854166666666668,17.817893920157903,690480,-1
959,iqll,-33.69444444444444,20.36195996411561,691200,-1
960,iqll,-73.97361111111111,55.001117395355294,691920,-1
961,iqll,-28.981944444444444,17.057369101464044,692640,-1
962,iqll,-33.15694444444444,21.06271275124261,693360,-1
963,iqll,-42.31527777777778,33.948274214532056,694080,-1
964,iqll,-49.69722222222222,34.46983372063746,694800,-1
965,iqll,-54.888888888888886,39.635476377285045,695520,-1
966,iqll,-83.45416666666667,62.59437860254616,696240,-1
967,iqll,-29.509722222222223,18.20957974164379,696960,-1
968,iqll,-35.297222222222224,23.593442899235928,697680,-1
969,iqll,-29.641666666666666,21.24034257675186,698400,-1
970,iqll,-41.076388888888886,32.85804481678876,699120,-1
971,iqll,-89.78055555555555,66.92208703428705,699840,-1
972,iqll,-23.929166666666667,15.90306519633523,700560,-1
973,iqll,-24.033333333333335,16.055251823347746,701280,-1
974,iqll,-39.733333333333334,36.16898610074045,702000,-1
975,iqll,-65.70138888888889,46.36139435953018,702720,-1
